round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
4,3,0.9322815755822984,"{'C': 0.06044209178207408, 'l1_ratio': 0.3735543265261554, 'max_iter': 6089, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9166666666666667,0.9347826086956522,1.0,0.8333333333333334,1.0,0.8675760324277122,0.9090909090909091,0.9166666666666667,0.884964446656634
4,4,0.9655655095184771,"{'C': 0.2775244906515199, 'l1_ratio': 0.9437009292120226, 'max_iter': 7561, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9454365079365079,0.9456521739130435,0.918918918918919,0.9444444444444444,0.9464285714285714,0.8867043962024133,0.9315068493150684,0.9454365079365079,0.884964446656634
5,0,0.9307801418439716,"{'C': 1.6507652635654673, 'l1_ratio': 0.8427328376035349, 'max_iter': 9518, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9597953216374269,0.956989247311828,0.9210526315789473,0.9722222222222222,0.9473684210526315,0.9111923792953696,0.9459459459459459,0.959795321637427,0.9105567962844922
5,1,0.931131019036954,"{'C': 0.09790390502535556, 'l1_ratio': 0.21408947830606107, 'max_iter': 5095, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.96265664160401,0.967391304347826,0.9705882352941176,0.9428571428571428,0.9824561403508771,0.9306937369777978,0.9565217391304348,0.96265664160401,0.9105567962844922
5,2,0.9490789363156102,"{'C': 6.785130979162298, 'l1_ratio': 0.9210861909684029, 'max_iter': 5636, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9110275689223057,0.9239130434782609,0.9375,0.8571428571428571,0.9649122807017544,0.8379570972961199,0.8955223880597015,0.9110275689223057,0.9105567962844922
5,3,0.9311285944560361,"{'C': 97.98048550329024, 'l1_ratio': 0.0239979742958476, 'max_iter': 4311, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9543650793650793,0.9565217391304348,0.9444444444444444,0.9444444444444444,0.9642857142857143,0.9087301587301587,0.9444444444444444,0.9543650793650794,0.9105567962844922
5,4,0.9143962602267603,"{'C': 1.032048025061662, 'l1_ratio': 0.5379479683174567, 'max_iter': 4655, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9593253968253967,0.9565217391304348,0.9210526315789473,0.9722222222222222,0.9464285714285714,0.9105567962844922,0.9459459459459459,0.9593253968253969,0.9105567962844922
6,0,0.9655655095184771,"{'C': 64738.073811239345, 'l1_ratio': 0.30440222627928104, 'max_iter': 407, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9407894736842105,0.946236559139785,0.9428571428571428,0.9166666666666666,0.9649122807017544,0.8863431031197888,0.9295774647887324,0.9407894736842105,0.9105567962844922
6,1,0.9311285944560361,"{'C': 11839.378597130111, 'l1_ratio': 0.41010037706298585, 'max_iter': 3463, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9736842105263157,0.967391304347826,0.9210526315789473,1.0,0.9473684210526315,0.934117860489413,0.958904109589041,0.9736842105263158,0.9105567962844922
6,2,0.9666436778875658,"{'C': 0.5908248941502677, 'l1_ratio': 0.08676100036174161, 'max_iter': 3596, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.8824561403508773,0.9021739130434783,0.9333333333333333,0.8,0.9649122807017544,0.792184993991159,0.8615384615384616,0.8824561403508773,0.9105567962844922
6,3,0.9143962602267603,"{'C': 1.2470651527357357, 'l1_ratio': 0.3399432056952537, 'max_iter': 1431, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9593253968253967,0.9565217391304348,0.9210526315789473,0.9722222222222222,0.9464285714285714,0.9105567962844922,0.9459459459459459,0.9593253968253969,0.9105567962844922
6,4,0.9141029611976748,"{'C': 0.04555874560933868, 'l1_ratio': 0.9757530723996226, 'max_iter': 1393, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9593253968253967,0.9565217391304348,0.9210526315789473,0.9722222222222222,0.9464285714285714,0.9105567962844922,0.9459459459459459,0.9593253968253969,0.9105567962844922
7,0,0.9657008130045427,"{'C': 49985.115894823764, 'l1_ratio': 0.5612994772647704, 'max_iter': 8313, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.935672514619883,0.946236559139785,0.9696969696969697,0.8888888888888888,0.9824561403508771,0.8870462027416239,0.927536231884058,0.935672514619883,0.8843103004653615
7,1,0.9661477932705526,"{'C': 0.15373188155735543, 'l1_ratio': 0.5598065697424478, 'max_iter': 2465, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9110275689223057,0.9239130434782609,0.9375,0.8571428571428571,0.9649122807017544,0.8379570972961199,0.8955223880597015,0.9110275689223057,0.8843103004653615
7,2,0.9322815755822984,"{'C': 0.06868085374454957, 'l1_ratio': 0.9613620660544218, 'max_iter': 7573, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9395989974937343,0.9456521739130435,0.9411764705882353,0.9142857142857143,0.9649122807017544,0.8843103004653615,0.927536231884058,0.9395989974937342,0.8843103004653615
7,3,0.9143962602267603,"{'C': 2.056660050349256, 'l1_ratio': 0.25793358758362683, 'max_iter': 9351, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9553571428571428,0.9456521739130435,0.8780487804878049,1.0,0.9107142857142857,0.8942323903461844,0.935064935064935,0.9553571428571428,0.8843103004653615
7,4,0.9327118364548688,"{'C': 0.5039289082018122, 'l1_ratio': 0.01607596953361079, 'max_iter': 6965, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9216269841269842,0.9347826086956522,0.96875,0.8611111111111112,0.9821428571428571,0.8640781895898471,0.9117647058823529,0.9216269841269842,0.8843103004653615
8,0,0.9666436778875658,"{'C': 0.35825348442124577, 'l1_ratio': 0.06581415961488901, 'max_iter': 5586, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9649122807017544,0.956989247311828,0.9,1.0,0.9298245614035088,0.9147907439754505,0.9473684210526315,0.9649122807017544,0.9097222318782182
8,1,0.9327118364548688,"{'C': 1.2531074639810797, 'l1_ratio': 0.05365516957009684, 'max_iter': 808, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9593984962406015,0.9565217391304348,0.918918918918919,0.9714285714285714,0.9473684210526315,0.9097222318782182,0.9444444444444444,0.9593984962406017,0.9097222318782182
8,2,0.9328736058850428,"{'C': 0.001445597275723918, 'l1_ratio': 0.05150090775404925, 'max_iter': 2904, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.8538847117794486,0.8804347826086957,0.9285714285714286,0.7428571428571429,0.9649122807017544,0.7467826923177129,0.8253968253968254,0.8538847117794486,0.9097222318782182
8,3,0.9156721447949311,"{'C': 0.09868257754010802, 'l1_ratio': 0.9476968436658479, 'max_iter': 6735, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9444444444444444,0.9565217391304348,1.0,0.8888888888888888,1.0,0.9108400680852976,0.9411764705882353,0.9444444444444444,0.9097222318782182
8,4,0.9322296237299597,"{'C': 0.09560879589570034, 'l1_ratio': 0.5925596830687521, 'max_iter': 1933, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9265873015873016,0.9347826086956522,0.9411764705882353,0.8888888888888888,0.9642857142857143,0.8626402691772778,0.9142857142857143,0.9265873015873016,0.9097222318782182
9,0,0.9156998555063283,"{'C': 0.6677353214222232, 'l1_ratio': 0.26389875542905944, 'max_iter': 2364, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.945906432748538,0.946236559139785,0.918918918918919,0.9444444444444444,0.9473684210526315,0.8874983125384058,0.9315068493150684,0.9459064327485381,0.8874983125384058
9,1,0.9829968945713115,"{'C': 0.32451788469675263, 'l1_ratio': 0.4997775750826225, 'max_iter': 4229, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9022556390977443,0.9130434782608695,0.9090909090909091,0.8571428571428571,0.9473684210526315,0.8143678329769986,0.8823529411764706,0.9022556390977445,0.8874983125384058
9,2,0.9486965773990359,"{'C': 6.2459761978117925, 'l1_ratio': 0.7204877336715354, 'max_iter': 9905, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.8874983125384058
9,3,0.931131019036954,"{'C': 0.16879219720074265, 'l1_ratio': 0.6122753774793426, 'max_iter': 300, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9682539682539683,0.967391304347826,0.9459459459459459,0.9722222222222222,0.9642857142857143,0.932125779526813,0.958904109589041,0.9682539682539684,0.8874983125384058
9,4,0.9322296237299597,"{'C': 0.5653694981709745, 'l1_ratio': 0.1686433336179944, 'max_iter': 3625, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9464285714285714,0.9347826086956522,0.8571428571428571,1.0,0.8928571428571429,0.8748177652797064,0.9230769230769231,0.9464285714285715,0.8874983125384058
