round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
4,0,0.9295122684942102,"{'boosting_type': 'gbdt', 'num_leaves': 17, 'max_depth': 4, 'learning_rate': 0.06178393269321674, 'n_estimators': 329, 'min_child_samples': 69, 'reg_alpha': 0.9967521919800323, 'reg_lambda': 0.8303040002231313, 'bagging_freq': 8, 'bagging_fraction': 0.8707148594088807, 'feature_fraction': 0.6860393811702428}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9399014778325123,0.946236559139785,0.9411764705882353,0.9142857142857143,0.9655172413793104,0.8850503359230562,0.927536231884058,0.9399014778325123,0.8850503359230562
4,1,0.9482794467538581,"{'boosting_type': 'rf', 'num_leaves': 33, 'max_depth': 79, 'learning_rate': 0.004045166479064535, 'n_estimators': 56, 'min_child_samples': 34, 'reg_alpha': 0.46621221166021487, 'reg_lambda': 0.9834474737226557, 'bagging_freq': 5, 'bagging_fraction': 0.9793100781327093, 'feature_fraction': 0.11470916425318506}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9533468559837728,0.9565217391304348,0.9411764705882353,0.9411764705882353,0.9655172413793104,0.9066937119675457,0.9411764705882353,0.9533468559837729,0.8850503359230562
4,2,0.9133028502671612,"{'boosting_type': 'rf', 'num_leaves': 55, 'max_depth': 75, 'learning_rate': 3.0027216876318484e-05, 'n_estimators': 882, 'min_child_samples': 88, 'reg_alpha': 0.04651985091330202, 'reg_lambda': 0.9122803215995927, 'bagging_freq': 8, 'bagging_fraction': 0.9243662509311855, 'feature_fraction': 0.24374754898546716}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9264705882352942,0.9456521739130435,1.0,0.8529411764705882,1.0,0.8861418804606043,0.9206349206349206,0.9264705882352942,0.8850503359230562
4,3,0.9305477131564088,"{'boosting_type': 'gbdt', 'num_leaves': 100, 'max_depth': 3, 'learning_rate': 0.9510566459859856, 'n_estimators': 670, 'min_child_samples': 5, 'reg_alpha': 0.671250612600235, 'reg_lambda': 0.04732946271783878, 'bagging_freq': 10, 'bagging_fraction': 0.22586803673467554, 'feature_fraction': 0.7342782894528559}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9041582150101419,0.9021739130434783,0.8378378378378378,0.9117647058823529,0.896551724137931,0.7957060405231188,0.8732394366197183,0.9041582150101419,0.8850503359230562
4,4,0.9480324003422907,"{'boosting_type': 'rf', 'num_leaves': 96, 'max_depth': 1, 'learning_rate': 0.0045921154985066, 'n_estimators': 959, 'min_child_samples': 21, 'reg_alpha': 0.6124429188685626, 'reg_lambda': 0.9933592911889403, 'bagging_freq': 8, 'bagging_fraction': 0.7000778448398965, 'feature_fraction': 0.9852081335100444}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.92531328320802,0.9347826086956522,0.9393939393939394,0.8857142857142857,0.9649122807017544,0.8610481075152439,0.9117647058823529,0.9253132832080201,0.8850503359230562
5,0,0.9652738565782044,"{'boosting_type': 'gbdt', 'num_leaves': 51, 'max_depth': 21, 'learning_rate': 0.006761776515521971, 'n_estimators': 508, 'min_child_samples': 52, 'reg_alpha': 0.9087115138903041, 'reg_lambda': 0.5795805862950072, 'bagging_freq': 1, 'bagging_fraction': 0.8284093796910104, 'feature_fraction': 0.3007095653668638}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9455665024630542,0.946236559139785,0.9166666666666666,0.9428571428571428,0.9482758620689655,0.8863431031197888,0.9295774647887324,0.9455665024630542,0.8863431031197888
5,1,0.9305477131564088,"{'boosting_type': 'dart', 'num_leaves': 64, 'max_depth': 80, 'learning_rate': 0.02045657056953054, 'n_estimators': 277, 'min_child_samples': 16, 'reg_alpha': 0.7598451035297777, 'reg_lambda': 0.03567935160858138, 'bagging_freq': 3, 'bagging_fraction': 0.6718413401756355, 'feature_fraction': 0.8589748095408453}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9188640973630832,0.9130434782608695,0.8421052631578947,0.9411764705882353,0.896551724137931,0.8212358684931041,0.8888888888888888,0.9188640973630832,0.8863431031197888
5,2,0.9129419006145443,"{'boosting_type': 'gbdt', 'num_leaves': 15, 'max_depth': 67, 'learning_rate': 0.013130989764154454, 'n_estimators': 543, 'min_child_samples': 26, 'reg_alpha': 0.9789679673504199, 'reg_lambda': 0.40675966268140584, 'bagging_freq': 4, 'bagging_fraction': 0.8198254740213442, 'feature_fraction': 0.804361214900949}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.8863431031197888
5,3,0.9133028502671612,"{'boosting_type': 'rf', 'num_leaves': 15, 'max_depth': 12, 'learning_rate': 7.661259190205998e-05, 'n_estimators': 767, 'min_child_samples': 17, 'reg_alpha': 0.836981168526852, 'reg_lambda': 0.9702840610932348, 'bagging_freq': 9, 'bagging_fraction': 0.8790404465605083, 'feature_fraction': 0.48175085003412377}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9386409736308317,0.9456521739130435,0.9393939393939394,0.9117647058823529,0.9655172413793104,0.8828962497127828,0.9253731343283582,0.9386409736308317,0.8863431031197888
5,4,0.9473344374436026,"{'boosting_type': 'rf', 'num_leaves': 47, 'max_depth': 24, 'learning_rate': 0.0009860811503038162, 'n_estimators': 342, 'min_child_samples': 3, 'reg_alpha': 0.9874775229843806, 'reg_lambda': 0.037856721427426465, 'bagging_freq': 4, 'bagging_fraction': 0.9874653716419923, 'feature_fraction': 0.9633515786427534}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9285714285714286,0.9456521739130435,1.0,0.8571428571428571,1.0,0.8877040234108008,0.9230769230769231,0.9285714285714286,0.8863431031197888
