round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
7,3,0.8972572549677827,"{'n_estimators': 11, 'criterion': 'entropy', 'min_samples_split': 17}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9705882352941176,0.9782608695652174,1.0,0.9411764705882353,1.0,0.9538364228569945,0.9696969696969697,0.9705882352941176,0.8431772857116078
7,4,0.9473344374436026,"{'n_estimators': 10, 'criterion': 'entropy', 'min_samples_split': 13}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9275689223057644,0.9239130434782609,0.868421052631579,0.9428571428571428,0.9122807017543859,0.8431772857116078,0.9041095890410958,0.9275689223057644,0.8431772857116078
8,0,0.9129419006145443,"{'n_estimators': 68, 'criterion': 'entropy', 'min_samples_split': 5}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9140394088669951,0.9139784946236559,0.8648648648648649,0.9142857142857143,0.9137931034482759,0.8196431598941182,0.8888888888888888,0.9140394088669949,0.8834455898821298
8,1,0.9305056688524802,"{'n_estimators': 14, 'criterion': 'entropy', 'min_samples_split': 5}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9386409736308317,0.9456521739130435,0.9393939393939394,0.9117647058823529,0.9655172413793104,0.8828962497127828,0.9253731343283582,0.9386409736308317,0.8834455898821298
8,2,0.9317025241191677,"{'n_estimators': 59, 'criterion': 'entropy', 'min_samples_split': 12}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9594320486815415,0.9565217391304348,0.9166666666666666,0.9705882352941176,0.9482758620689655,0.9087814928774577,0.9428571428571428,0.9594320486815416,0.8834455898821298
8,3,0.8780578205351441,"{'n_estimators': 10, 'criterion': 'entropy', 'min_samples_split': 2}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9325557809330629,0.9456521739130435,0.967741935483871,0.8823529411764706,0.9827586206896551,0.8834455898821298,0.9230769230769231,0.9325557809330629,0.8834455898821298
8,4,0.9124377772525161,"{'n_estimators': 87, 'criterion': 'gini', 'min_samples_split': 13}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9483709273182956,0.9565217391304348,0.9696969696969697,0.9142857142857143,0.9824561403508771,0.9077283820534893,0.9411764705882353,0.9483709273182956,0.8834455898821298
9,0,0.8792096445652514,"{'n_estimators': 30, 'criterion': 'entropy', 'min_samples_split': 9}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9428571428571428,0.956989247311828,1.0,0.8857142857142857,1.0,0.9102589898327994,0.9393939393939394,0.9428571428571428,0.8359445416355712
9,1,0.9652738565782044,"{'n_estimators': 22, 'criterion': 'gini', 'min_samples_split': 4}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9127789046653144,0.9130434782608695,0.8611111111111112,0.9117647058823529,0.9137931034482759,0.8164990454770977,0.8857142857142857,0.9127789046653142,0.8359445416355712
9,2,0.8972572549677827,"{'n_estimators': 87, 'criterion': 'gini', 'min_samples_split': 15}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9066937119675456,0.9130434782608695,0.8823529411764706,0.8823529411764706,0.9310344827586207,0.8133874239350912,0.8823529411764706,0.9066937119675457,0.8359445416355712
9,3,0.9305477131564088,"{'n_estimators': 30, 'criterion': 'gini', 'min_samples_split': 12}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.915314401622718,0.9239130434782609,0.9090909090909091,0.8823529411764706,0.9482758620689655,0.8359445416355712,0.8955223880597015,0.915314401622718,0.8359445416355712
9,4,0.9133028502671612,"{'n_estimators': 69, 'criterion': 'entropy', 'min_samples_split': 5}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9340852130325814,0.9456521739130435,0.96875,0.8857142857142857,0.9824561403508771,0.884964446656634,0.9253731343283582,0.9340852130325813,0.8359445416355712
