round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
4,2,0.9001028747788695,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9571428571428571,0.967391304347826,1.0,0.9142857142857143,1.0,0.931971796017148,0.9552238805970149,0.9571428571428571,0.9093567251461988
4,3,0.9136994372813634,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9444444444444444,0.9565217391304348,1.0,0.8888888888888888,1.0,0.9108400680852976,0.9411764705882353,0.9444444444444444,0.9093567251461988
4,4,0.9494431566409375,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9037698412698413,0.9130434782608695,0.9117647058823529,0.8611111111111112,0.9464285714285714,0.8164990454770977,0.8857142857142857,0.9037698412698413,0.9093567251461988
5,0,0.9152955574276588,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.935672514619883,0.946236559139785,0.9696969696969697,0.8888888888888888,0.9824561403508771,0.8870462027416239,0.927536231884058,0.935672514619883,0.8626402691772778
5,1,0.9143962602267603,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.92531328320802,0.9347826086956522,0.9393939393939394,0.8857142857142857,0.9649122807017544,0.8610481075152439,0.9117647058823529,0.9253132832080201,0.8626402691772778
5,2,0.9490789363156102,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9,0.9239130434782609,1.0,0.8,1.0,0.8440971508067066,0.8888888888888888,0.9,0.8626402691772778
5,3,0.9317025241191677,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9265873015873016,0.9347826086956522,0.9411764705882353,0.8888888888888888,0.9642857142857143,0.8626402691772778,0.9142857142857143,0.9265873015873016,0.8626402691772778
5,4,0.9141029611976748,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9682539682539683,0.967391304347826,0.9459459459459459,0.9722222222222222,0.9642857142857143,0.932125779526813,0.958904109589041,0.9682539682539684,0.8626402691772778
6,0,0.9661477932705526,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.8991228070175439,0.9139784946236559,0.9375,0.8333333333333334,0.9649122807017544,0.8184371088371155,0.8823529411764706,0.8991228070175439,0.9544086565917347
6,1,0.9164298936634487,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9714285714285714,0.9782608695652174,1.0,0.9428571428571428,1.0,0.9544086565917347,0.9705882352941176,0.9714285714285714,0.9544086565917347
6,2,0.9658333333333333,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.86265664160401,0.8913043478260869,0.9629629629629629,0.7428571428571429,0.9824561403508771,0.7733187151587744,0.8387096774193549,0.86265664160401,0.9544086565917347
6,3,0.9164298936634487,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9722222222222222,0.9782608695652174,1.0,0.9444444444444444,1.0,0.9549227165776376,0.9714285714285714,0.9722222222222222,0.9544086565917347
6,4,0.9141029611976748,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9910714285714286,0.9891304347826086,0.972972972972973,1.0,0.9821428571428571,0.9775471628512128,0.9863013698630136,0.9910714285714285,0.9544086565917347
7,0,0.9319709703510949,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9444444444444444,0.956989247311828,1.0,0.8888888888888888,1.0,0.9113731907929785,0.9411764705882353,0.9444444444444444,0.8877040234108008
7,1,0.9505416412576073,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9308270676691729,0.9347826086956522,0.9142857142857143,0.9142857142857143,0.9473684210526315,0.8616541353383459,0.9142857142857143,0.930827067669173,0.8877040234108008
7,2,0.94900971817604,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9285714285714286,0.9456521739130435,1.0,0.8571428571428571,1.0,0.8877040234108008,0.9230769230769231,0.9285714285714286,0.8877040234108008
7,3,0.9143962602267603,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9543650793650793,0.9565217391304348,0.9444444444444444,0.9444444444444444,0.9642857142857143,0.9087301587301587,0.9444444444444444,0.9543650793650794,0.8877040234108008
7,4,0.9661477932705526,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.8998015873015872,0.9021739130434783,0.8648648648648649,0.8888888888888888,0.9107142857142857,0.7958616295536136,0.8767123287671232,0.8998015873015872,0.8877040234108008
8,0,0.9347973865208192,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9824561403508771,0.978494623655914,0.9473684210526315,1.0,0.9649122807017544,0.9561001118202606,0.972972972972973,0.9824561403508771,0.8891165464387579
8,1,0.931131019036954,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9395989974937343,0.9456521739130435,0.9411764705882353,0.9142857142857143,0.9649122807017544,0.8843103004653615,0.927536231884058,0.9395989974937342,0.8891165464387579
8,2,0.9486965773990359,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.8769423558897242,0.9021739130434783,0.9642857142857143,0.7714285714285715,0.9824561403508771,0.7954399215622098,0.8571428571428571,0.8769423558897242,0.8891165464387579
8,3,0.9136994372813634,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9583333333333333,0.967391304347826,1.0,0.9166666666666666,1.0,0.9327681904820411,0.9565217391304348,0.9583333333333333,0.8891165464387579
8,4,0.9311285944560361,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9305555555555556,0.9456521739130435,1.0,0.8611111111111112,1.0,0.8891165464387579,0.9253731343283582,0.9305555555555556,0.8891165464387579
9,0,0.9328736058850428,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9546783625730995,0.956989247311828,0.9444444444444444,0.9444444444444444,0.9649122807017544,0.9093567251461988,0.9444444444444444,0.9546783625730995,0.9087814928774577
9,1,0.9328736058850428,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9055137844611529,0.9239130434782609,0.9666666666666667,0.8285714285714286,0.9824561403508771,0.8399445087009799,0.8923076923076924,0.9055137844611529,0.9087814928774577
9,2,0.9494431566409375,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.9087814928774577
9,3,0.94900971817604,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9494047619047619,0.9565217391304348,0.9705882352941176,0.9166666666666666,0.9821428571428571,0.9087814928774577,0.9428571428571428,0.9494047619047619,0.9087814928774577
9,4,0.9141029611976748,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9632936507936507,0.967391304347826,0.9714285714285714,0.9444444444444444,0.9821428571428571,0.9314513103439134,0.9577464788732394,0.9632936507936507,0.9087814928774577
