round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
4,3,0.9311285944560361,{'var_smoothing': 1.517809998669118e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9404761904761905,0.9456521739130435,0.9428571428571428,0.9166666666666666,0.9642857142857143,0.8855768346738705,0.9295774647887324,0.9404761904761905,0.8630952380952381
4,4,0.9143962602267603,{'var_smoothing': 4.9578098420271695e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9315476190476191,0.9347826086956522,0.9166666666666666,0.9166666666666666,0.9464285714285714,0.8630952380952381,0.9166666666666666,0.931547619047619,0.8630952380952381
5,0,0.8961702127659574,{'var_smoothing': 2.582388794606268e-07},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.942251461988304,0.9354838709677419,0.875,0.9722222222222222,0.9122807017543859,0.8702018869577791,0.9210526315789473,0.9422514619883041,0.8702018869577791
5,1,0.8802392998902202,{'var_smoothing': 1.573556587172566e-08},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.8702018869577791
5,2,0.9327118364548688,{'var_smoothing': 2.8289621058448546e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9220551378446116,0.9239130434782609,0.8888888888888888,0.9142857142857143,0.9298245614035088,0.8397023590038276,0.9014084507042254,0.9220551378446115,0.8702018869577791
5,3,0.9327118364548688,{'var_smoothing': 1.1914892610950736e-09},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9226190476190477,0.9239130434782609,0.8918918918918919,0.9166666666666666,0.9285714285714286,0.8412830128780134,0.9041095890410958,0.9226190476190476,0.8702018869577791
5,4,0.9141029611976748,{'var_smoothing': 2.685555675331835e-09},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9632936507936507,0.967391304347826,0.9714285714285714,0.9444444444444444,0.9821428571428571,0.9314513103439134,0.9577464788732394,0.9632936507936507,0.8702018869577791
6,0,0.9143962602267603,{'var_smoothing': 4.041897193801138e-09},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9181286549707601,0.9247311827956989,0.9142857142857143,0.8888888888888888,0.9473684210526315,0.8407765422628843,0.9014084507042254,0.9181286549707602,0.8896114049324066
6,1,0.9164298936634487,{'var_smoothing': 2.952518440894872e-07},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9736842105263157,0.967391304347826,0.9210526315789473,1.0,0.9473684210526315,0.934117860489413,0.958904109589041,0.9736842105263158,0.8896114049324066
6,2,0.9505416412576073,{'var_smoothing': 2.470221742235045e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.8704260651629072,0.8804347826086957,0.8529411764705882,0.8285714285714286,0.9122807017543859,0.7451599909280526,0.8405797101449275,0.8704260651629072,0.8896114049324066
6,3,0.8980525019061787,{'var_smoothing': 6.170175913950081e-08},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9722222222222222,0.9782608695652174,1.0,0.9444444444444444,1.0,0.9549227165776376,0.9714285714285714,0.9722222222222222,0.8896114049324066
6,4,0.8800959430544848,{'var_smoothing': 8.41441915577449e-09},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9503968253968254,0.9456521739130435,0.8974358974358975,0.9722222222222222,0.9285714285714286,0.8896114049324066,0.9333333333333333,0.9503968253968255,0.8896114049324066
7,0,0.931875162269321,{'var_smoothing': 1.0334486243725383e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9495614035087718,0.956989247311828,0.9705882352941176,0.9166666666666666,0.9824561403508771,0.9093733610263999,0.9428571428571428,0.9495614035087718,0.8692467406984602
7,1,0.9193927446243659,{'var_smoothing': 4.990081465297867e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9132832080200501,0.9130434782608695,0.8648648648648649,0.9142857142857143,0.9122807017543859,0.8184025970361057,0.8888888888888888,0.91328320802005,0.8692467406984602
7,2,0.9148412282655788,{'var_smoothing': 2.4216186166634373e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.8692467406984602
7,3,0.8971926423519977,{'var_smoothing': 6.778530304377382e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.941468253968254,0.9347826086956522,0.875,0.9722222222222222,0.9107142857142857,0.8692467406984602,0.9210526315789473,0.9414682539682541,0.8692467406984602
7,4,0.8857364030800811,{'var_smoothing': 8.747738552255874e-07},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9226190476190477,0.9239130434782609,0.8918918918918919,0.9166666666666666,0.9285714285714286,0.8412830128780134,0.9041095890410958,0.9226190476190476,0.8692467406984602
8,0,0.9347973865208192,{'var_smoothing': 5.166322929077079e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9510233918128654,0.946236559139785,0.8974358974358975,0.9722222222222222,0.9298245614035088,0.8904069826350081,0.9333333333333333,0.9510233918128655,0.8855768346738705
8,1,0.9490789363156102,{'var_smoothing': 4.367651239797612e-09},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9769423558897243,0.9782608695652174,0.9714285714285714,0.9714285714285714,0.9824561403508771,0.9538847117794487,0.9714285714285714,0.9769423558897243,0.8855768346738705
8,2,0.9327118364548688,{'var_smoothing': 1.4268177146144683e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9077694235588972,0.9130434782608695,0.8857142857142857,0.8857142857142857,0.9298245614035088,0.8155388471177945,0.8857142857142857,0.9077694235588972,0.8855768346738705
8,3,0.8616540314483974,{'var_smoothing': 5.607392501195458e-07},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9404761904761905,0.9456521739130435,0.9428571428571428,0.9166666666666666,0.9642857142857143,0.8855768346738705,0.9295774647887324,0.9404761904761905,0.8855768346738705
8,4,0.9322296237299597,{'var_smoothing': 1.0240095424946044e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9176587301587301,0.9239130434782609,0.9142857142857143,0.8888888888888888,0.9464285714285714,0.8397023590038276,0.9014084507042254,0.9176587301587301,0.8855768346738705
9,0,0.918471416860505,{'var_smoothing': 1.6580691296448923e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9320175438596491,0.9354838709677419,0.9166666666666666,0.9166666666666666,0.9473684210526315,0.8640350877192983,0.9166666666666666,0.9320175438596491,0.8843103004653615
9,1,0.9666436778875658,{'var_smoothing': 3.632488220147804e-10},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9395989974937343,0.9456521739130435,0.9411764705882353,0.9142857142857143,0.9649122807017544,0.8843103004653615,0.927536231884058,0.9395989974937342,0.8843103004653615
9,2,0.8972572549677827,{'var_smoothing': 2.7027631757526787e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.8843103004653615
9,3,0.9141029611976748,{'var_smoothing': 5.697272152965979e-08},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9543650793650793,0.9565217391304348,0.9444444444444444,0.9444444444444444,0.9642857142857143,0.9087301587301587,0.9444444444444444,0.9543650793650794,0.8843103004653615
9,4,0.8980525019061787,{'var_smoothing': 5.97685392174589e-06},"['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9275793650793651,0.9239130434782609,0.8717948717948718,0.9444444444444444,0.9107142857142857,0.8445429857397957,0.9066666666666666,0.927579365079365,0.8843103004653615
