round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
4,2,0.9164298936634487,"{'C': 0.1567144482590655, 'gamma': 'auto', 'coef0': 0.20223314074994903, 'kernel': 'sigmoid', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.96265664160401,0.967391304347826,0.9705882352941176,0.9428571428571428,0.9824561403508771,0.9306937369777978,0.9565217391304348,0.96265664160401,0.8867043962024133
4,3,0.94900971817604,"{'C': 0.2803705774656673, 'gamma': 'scale', 'coef0': 0.006987586102660204, 'kernel': 'sigmoid', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9216269841269842,0.9347826086956522,0.96875,0.8611111111111112,0.9821428571428571,0.8640781895898471,0.9117647058823529,0.9216269841269842,0.8867043962024133
4,4,0.9322296237299597,"{'C': 0.15325078820470256, 'gamma': 'scale', 'coef0': 0.39020652955798923, 'kernel': 'sigmoid', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9454365079365079,0.9456521739130435,0.918918918918919,0.9444444444444444,0.9464285714285714,0.8867043962024133,0.9315068493150684,0.9454365079365079,0.8867043962024133
5,0,0.9487695537490191,"{'C': 0.19526069444248534, 'gamma': 'scale', 'coef0': 0.41983969688639927, 'kernel': 'poly', 'degree': 2, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9495614035087718,0.956989247311828,0.9705882352941176,0.9166666666666666,0.9824561403508771,0.9093733610263999,0.9428571428571428,0.9495614035087718,0.9077694235588972
5,1,0.9317025241191677,"{'C': 0.5729169623200582, 'gamma': 'scale', 'coef0': 0.43222173597112956, 'kernel': 'poly', 'degree': 3, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.9077694235588972
5,2,0.9831228876620145,"{'C': 0.49386924383704006, 'gamma': 'scale', 'coef0': 0.6362845514946827, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9197994987468672,0.9347826086956522,0.967741935483871,0.8571428571428571,0.9824561403508771,0.8623778573841059,0.9090909090909091,0.9197994987468672,0.9077694235588972
5,3,0.9317025241191677,"{'C': 0.2761251124290691, 'gamma': 'scale', 'coef0': 0.04387612668251617, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9176587301587301,0.9239130434782609,0.9142857142857143,0.8888888888888888,0.9464285714285714,0.8397023590038276,0.9014084507042254,0.9176587301587301,0.9077694235588972
5,4,0.9322815755822984,"{'C': 0.5901366898753182, 'gamma': 'scale', 'coef0': 0.32667514061303715, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9722222222222222,0.9782608695652174,1.0,0.9444444444444444,1.0,0.9549227165776376,0.9714285714285714,0.9722222222222222,0.9077694235588972
6,0,0.9829968945713115,"{'C': 0.8968667203356795, 'gamma': 'auto', 'coef0': 0.08215053148083451, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9217836257309941,0.9354838709677419,0.96875,0.8611111111111112,0.9824561403508771,0.8649051498150471,0.9117647058823529,0.9217836257309941,0.9105567962844922
6,1,0.9494431566409375,"{'C': 0.3205862364531473, 'gamma': 'auto', 'coef0': 0.8004193123183044, 'kernel': 'rbf', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9649122807017544,0.9565217391304348,0.8974358974358975,1.0,0.9298245614035088,0.9134866937843691,0.9459459459459459,0.9649122807017544,0.9105567962844922
